date,open,high,low,close,volume,weekday,day,month,sma_14,ema_14,macd,adx,rsi,stoch,roc,obv,mfi,bb_bbm,bb_bbh,bb_bbl,atr,ret1,mov1
1984-11-26,0.0899665,0.0899665,0.0899665,0.0899665,119440706,0,26,11,0.08940250714285715,0.08900017944088735,-0.0018902125374571227,24.042147394521333,48.64918939451695,46.34713351243323,-6.875267833298484,154637310,45.02493160864316,0.090570965,0.09833525464613632,0.08280667535386368,0.003073820144463696,0.026587863054740125,1
1984-11-27,0.0923906,0.0932972,0.0923906,0.0923906,151208207,1,27,11,0.08897310714285714,0.08945223551543571,-0.001455358944545751,22.844961760175128,52.86983229106097,60.7231602232225,-0.3192482184568429,305845517,42.06164311918467,0.09055617,0.09830539155964067,0.08280694844035934,0.0030921687055734315,0.05084731626080097,1
1984-11-28,0.0972099,0.0996047,0.0972099,0.0972099,487199957,2,28,11,0.08901605714285714,0.09048659078004428,-0.0007136308139793351,22.227853539695136,59.92245331320242,86.27881260277424,11.369789094891843,793045474,57.62301921611209,0.090721245,0.09887896350126614,0.08256352649873387,0.0033865923694610433,-0.019037195834917826,0
1984-11-29,0.0972099,0.0972099,0.0953768,0.0953768,207539176,3,29,11,0.08920822142857143,0.09113861867603838,-0.00027060244029931957,21.173632443348755,56.46153670320973,75.77592776151212,5.64355788603891,585506298,55.38844942545839,0.090825225,0.09916266186173993,0.08248778813826006,0.003275628628785255,-0.02861253139816497,0
1984-11-30,0.0953768,0.0959978,0.0923906,0.0926865,129010838,4,30,11,0.08959399285714287,0.0913450028525666,-0.00013502747584576147,19.847635271950757,51.73856676774371,60.36165080529185,5.0956714006293184,456495460,59.74505778472367,0.09076413000000001,0.09902788207374955,0.08250037792625048,0.003299312298157736,-0.013166958795502903,0
1984-12-03,0.0926865,0.0932972,0.0914741,0.0914741,116303790,0,3,12,0.08967916428571429,0.09136221580555771,-0.00012398466921295648,18.825493404996145,49.720087599937614,53.4151134742427,2.6882758527785318,340191670,55.03536025478573,0.090672975,0.09886283972144075,0.08248311027855926,0.0031938685625750403,0.019734224581741983,1
1984-12-04,0.0932972,0.0953768,0.0932972,0.0932972,142860926,1,4,12,0.09004378571428572,0.09162021369815002,3.1512511701206614e-05,17.60118034265732,52.707863751614305,63.86070256054725,4.7348769749234885,483052596,60.64521430628153,0.09070351,0.09892765794344069,0.08247936205655931,0.0032444993795339655,0.04704654192912052,1
1984-12-05,0.0977914,0.0977914,0.0977914,0.0977914,312013193,2,5,12,0.09066607142857143,0.09244303853839668,0.000511493351315423,17.017894312805954,59.15182333057182,89.61056075355374,12.035992149916892,795065789,67.86722233028883,0.09067296999999999,0.0987863262732324,0.08255961372676758,0.0033337637095672543,0.0481962068998444,1
1984-12-06,0.10262,0.103232,0.10262,0.10262,376531913,3,6,12,0.09163325714285715,0.09379996673327712,0.0012669051960124134,17.514970225227145,64.7148302987784,97.09685682570705,24.91570441891435,1171597702,72.04308207262892,0.09097353999999999,0.10029905045153023,0.08164802954846975,0.0034842520160267365,-0.003084072636387793,0
1984-12-07,0.10262,0.106532,0.101714,0.102304,586888829,4,7,12,0.09270599285714286,0.09493383783550684,0.0018191064396238799,18.492018971478924,64.09959288865461,82.65834310886525,20.568286948374524,584708873,80.67604448811551,0.091454415,0.10199619855351218,0.08091263144648782,0.0035795197291676843,-0.02051115944693803,0
1984-12-10,0.102304,0.102304,0.100227,0.100227,132307178,0,10,12,0.09399710714285714,0.0956395927907726,0.002065325574195559,18.986610515012593,60.058075711034384,70.91856737621363,15.622613474596406,452401695,83.0835040151756,0.09210148,0.10311830534119516,0.08108465465880484,0.0034721968913699933,-0.012181408956214803,0
1984-12-11,0.100227,0.101714,0.0990135,0.0990135,146901641,1,11,12,0.09500867857142858,0.09608944708533625,0.0021378924109774072,19.112090766987375,57.76640372188436,62.11846387939983,11.151961059459314,305500054,77.86298382137984,0.09253807,0.10391791540898514,0.08115822459101486,0.003417075684843565,-0.03412045905705182,0
1984-12-12,0.0990135,0.0990135,0.0956921,0.0956921,130632454,2,12,12,0.09565207142857143,0.09603646747395808,0.0019054283382454879,18.375144468735318,51.92613143143455,41.861313281379914,6.364146654588093,174867600,73.4253508057711,0.09291305,0.10418918528005053,0.08163691471994947,0.003410241707354739,0.009532018753699426,1
1984-12-13,0.0966086,0.0984022,0.0966086,0.0966086,79325807,3,13,12,0.09618987142857142,0.09611275181076367,0.001774695194786069,17.690837191786976,53.32832234383786,40.095982614469825,4.565399510339796,254193407,72.83832238338385,0.09328950999999999,0.10453123503771553,0.08204778496228446,0.003360231585400829,0.02458844030335256,1
1984-12-14,0.0966086,0.0999102,0.0966086,0.0990135,114097358,4,14,12,0.09683608571428572,0.09649951823599519,0.001843888370767599,17.378058304344368,56.882210837589085,50.06939878734752,1.855366583033212,368290765,72.88196891500722,0.093786215,0.10511746936379843,0.08245496063620159,0.0033560436150150558,0.023984525490594946,1
